ts,scenario,cpu,ram,net_in_bps,net_out_bps,disk_read_bps,disk_write_bps,gpu_util,gpu_mem_used_mb,gpu_power_w,gpu_temp_c,gpu_clock_mhz,p1_cpu,p1_rss_mb,p1_threads,p1_age_s,p2_cpu,p2_rss_mb,p2_threads,p2_age_s,p3_cpu,p3_rss_mb,p3_threads,p3_age_s,p4_cpu,p4_rss_mb,p4_threads,p4_age_s,p5_cpu,p5_rss_mb,p5_threads,p5_age_s
2026-02-13T23:49:21,gaming_1,27.6,43.0,341601.2369880235,110882.36983140034,0.0,73004.57161219286,48.0,7865.015625,145.885,59.0,1980.0,385.7,4585.7421875,86,1385.3390188217163,99.9,40.30859375,3,3194.8930089473724,14.1,4.8203125,400,1771015759.3980649,11.5,201.72265625,147,26621.880318403244,11.4,108.26171875,37,26588.17147397995
2026-02-13T23:49:22,gaming_1,24.5,43.0,339688.12069539574,174858.7926537195,0.0,20501.02648836356,51.0,7865.015625,146.232,60.0,1980.0,417.1,4585.7421875,86,1387.1670773029327,99.1,40.30859375,3,3196.7219576835632,13.7,201.71484375,147,26623.705090284348,11.1,108.26953125,37,26589.999264240265,7.7,4.8203125,400,1771015761.2236545
2026-02-13T23:49:24,gaming_1,29.1,43.0,340779.8952484791,93125.42667615284,36719.017884894725,13482.764379609782,48.0,7865.015625,147.856,60.0,1980.0,443.4,4585.7421875,86,1388.9186935424805,99.8,40.30859375,3,3198.413318157196,18.6,42.15625,33,26625.49498939514,13.2,201.6953125,147,26625.477355480194,11.8,25.44140625,14,26623.26624727249
2026-02-13T23:49:26,gaming_1,23.1,43.0,342469.33789701056,129963.004328757,0.0,9461.045391903936,44.0,7865.015625,140.474,59.0,1980.0,430.2,4585.7421875,86,1390.6000792980194,100.5,40.30859375,3,3200.1399068832397,14.0,108.27734375,37,26593.436410188675,11.2,4.8203125,400,1771015764.6834834,4.6,201.6953125,147,26627.158831119537
2026-02-13T23:49:28,gaming_1,24.4,43.0,346087.94230424205,121058.53055121262,0.0,8197.588631427174,51.0,7865.015625,142.478,60.0,1980.0,373.9,4585.7421875,86,1392.34614610672,99.6,40.30859375,3,3201.912871360779,17.9,201.71484375,147,26628.91092801094,12.5,25.44921875,14,26626.72857427597,11.6,108.28515625,37,26595.188068151474
2026-02-13T23:49:29,gaming_1,25.0,43.0,340790.8190436115,158543.284816035,36418.83180407876,51783.026471424484,53.0,7865.015625,152.741,60.0,1980.0,409.8,4585.7421875,86,1394.157791852951,98.9,40.30859375,3,3203.730276823044,15.5,108.296875,37,26596.997760295868,13.9,201.69140625,147,26630.712274074554,7.8,4.8203125,400,1771015768.230109
2026-02-13T23:49:31,gaming_1,21.7,43.0,341149.16993505595,126501.76984725989,36934.790403277286,61750.352705479214,49.0,7865.015625,148.335,60.0,1980.0,349.9,4585.7421875,86,1395.9306809902191,99.9,40.30859375,3,3205.4496660232544,9.7,201.71484375,147,26632.482392072678,9.7,108.3046875,37,26598.76548218727,5.3,4.8203125,400,1771015770.0039477
2026-02-13T23:49:33,gaming_1,24.6,43.0,344680.7159698909,154712.02895292235,37781.12632871672,8854.951483292982,51.0,7865.015625,147.749,61.0,1980.0,416.7,4585.7421875,86,1397.6480536460876,100.3,40.30859375,3,3207.146924972534,16.6,25.41015625,13,26631.994163036346,13.6,108.31640625,37,26600.494020938873,11.7,201.70703125,147,26634.211147785187
2026-02-13T23:49:35,gaming_1,27.0,43.0,342971.6839731568,169879.16824005242,77636.84472060917,24261.513975190366,46.0,7865.015625,137.358,59.0,1980.0,407.6,4585.7421875,86,1399.3578164577484,100.4,40.3125,3,3208.8898508548737,14.7,108.3203125,37,26602.195139169693,13.8,201.69921875,147,26635.906014680862,12.0,4.8203125,400,1771015773.427513
2026-02-13T23:49:36,gaming_1,24.2,43.0,338198.900417525,110557.59580933161,37177.96774007685,11037.209172835315,47.0,7865.015625,146.259,59.0,1980.0,401.6,4585.7421875,86,1401.124267578125,99.7,40.3125,3,3210.6772260665894,13.3,201.71875,147,26637.667953014374,9.7,108.3203125,37,26603.958525419235,4.3,331.31640625,95,26605.32168364525
2026-02-13T23:49:38,gaming_1,24.6,43.0,344886.37318082695,141305.2368014817,72990.08074137753,11689.817618736246,48.0,7865.015625,137.453,59.0,1980.0,412.3,4585.7421875,86,1402.9211225509644,100.4,40.3125,3,3212.451908826828,11.3,108.3203125,37,26605.75639820099,10.4,201.71875,147,26639.46732878685,10.4,25.41015625,13,26637.298300266266
2026-02-13T23:49:40,gaming_1,24.4,43.0,342284.6811623847,103268.42112317464,0.0,71547.26876192885,55.0,7865.015625,161.897,60.0,1980.0,418.3,4585.7421875,86,1404.661988735199,98.8,39.66796875,3,3214.2081859111786,13.4,4.8203125,400,1771015778.7317038,10.8,201.70703125,147,26641.21057367325,10.5,331.32421875,95,26608.850632190704
2026-02-13T23:49:42,gaming_1,25.6,43.0,342882.8068514413,142880.1988807765,147869.46200104334,16173.222406364115,56.0,7865.015625,157.737,61.0,1980.0,400.3,4585.8125,86,1406.4330577850342,99.8,40.3125,3,3215.9775500297546,17.6,201.671875,147,26642.986267328262,14.2,331.32421875,95,26610.614337205887,13.3,25.4453125,14,26640.80557203293
2026-02-13T23:49:44,gaming_1,26.2,43.0,346460.5024221219,171253.09851485296,0.0,16448.467584416827,62.0,7865.015625,160.901,61.0,1980.0,436.6,4585.78515625,85,1408.218778371811,98.8,40.296875,2,3217.765112400055,14.1,4.8203125,400,1771015782.2788253,13.9,331.31640625,95,26612.409212589264,10.6,108.28125,37,26611.049583673477
2026-02-13T23:49:45,gaming_1,25.6,43.0,340897.1415077144,271788.9460310988,0.0,45264.05542883148,58.0,7865.015625,146.59,60.0,1980.0,458.8,4585.80859375,85,1410.023759841919,99.7,40.29296875,2,3219.5978865623474,13.9,201.72265625,147,26646.55928492546,11.9,331.31640625,95,26614.242037057877,7.8,4.8203125,400,1771015784.0776086
2026-02-13T23:49:47,gaming_1,30.0,42.9,345415.4226395971,345377.63287541445,35892.608485151424,17385.48223499522,70.0,7865.015625,147.246,60.0,1980.0,488.3,4588.29296875,85,1411.8482179641724,99.0,40.296875,2,3221.4283196926117,14.3,331.30859375,95,26616.093040943146,11.1,4.8203125,400,1771015785.9028192,8.6,201.71875,147,26648.3838160038
2026-02-13T23:49:49,gaming_1,29.7,43.0,341753.69992207375,344670.83660954854,387855.4351630069,32504.92993553609,53.0,7865.015625,143.57,60.0,1980.0,521.8,4588.83984375,85,1413.6984913349152,99.4,40.30078125,2,3223.266858816147,16.0,4.8203125,400,1771015787.7638218,10.1,108.28515625,37,26616.53403902054,9.4,331.04296875,95,26617.914476394653
2026-02-13T23:49:51,gaming_1,25.4,43.0,344527.3550038752,345091.48488254315,539982.7029462232,66372.8739038066,56.0,7865.015625,144.049,60.0,1980.0,443.3,4589.13671875,85,1415.531574010849,99.7,40.3046875,2,3225.1507177352905,15.4,25.41015625,13,26649.915427446365,11.5,331.04296875,95,26619.812398910522,8.6,4.8203125,400,1771015789.5824285
2026-02-13T23:49:53,gaming_1,34.7,43.0,341185.11733352346,345179.28726334183,34560.59156595952,16200.277296543525,57.0,7865.015625,146.096,60.0,1980.0,566.2,4589.25,85,1417.432142496109,97.7,40.3046875,2,3226.985825777054,14.8,4.8203125,400,1771015791.4831307,12.0,331.04296875,95,26621.6376080513,9.9,108.2734375,37,26620.257707595825
2026-02-13T23:49:55,gaming_1,27.3,43.0,343556.5039745966,343607.38672546437,35856.47269751702,12045.533796822123,60.0,7865.015625,144.123,60.0,1980.0,474.8,4589.2734375,85,1419.2459526062012,97.8,40.3046875,2,3228.7914731502533,11.2,25.41015625,13,26653.62333202362,8.7,331.04296875,95,26623.431126832962,7.7,4.8203125,400,1771015793.3064184
2026-02-13T23:49:56,gaming_1,26.5,43.0,338061.41805133974,343832.5158941565,2656052.985142793,85559.9259982856,59.0,7865.015625,143.072,60.0,1980.0,410.0,4591.6171875,85,1421.055935382843,100.5,40.3046875,2,3230.6265449523926,12.1,4.8203125,400,1771015795.1079283,6.1,108.28515625,37,26623.88230061531,3.5,42.15625,33,26657.614727973938
2026-02-13T23:49:58,gaming_1,26.2,43.0,343815.3079025636,343832.14335837914,35591.23975248569,19185.90267907432,57.0,7865.015625,146.646,60.0,1980.0,495.1,4592.18359375,85,1422.889769077301,98.8,40.3046875,2,3232.4621686935425,10.2,108.28515625,37,26625.72692489624,6.8,201.72265625,147,26659.434482574463,6.0,234.6796875,277,26654.308289051056
2026-02-13T23:50:00,gaming_1,30.5,43.0,343017.2505297899,344283.3481462735,35857.810455433406,62190.89000864231,46.0,7865.015625,135.725,59.0,1980.0,452.9,4592.65625,85,1424.7288374900818,99.2,39.65625,2,3234.256308555603,11.1,4.8203125,400,1771015798.7767951,10.2,42.15625,33,26661.29035425186,6.9,108.28515625,37,26627.548719882965
2026-02-13T23:50:02,gaming_1,20.3,43.0,341826.18141830445,346504.5217633901,74598.47028115219,49246.64639654187,48.0,7865.015625,133.327,59.0,1980.0,335.3,4592.72265625,85,1426.4382679462433,100.3,40.3046875,2,3235.9535524845123,8.1,108.28515625,37,26629.288671970367,8.0,4.8203125,400,1771015800.5337965,4.5,331.04296875,95,26630.629753112793
2026-02-13T23:50:03,gaming_1,27.3,43.0,344611.87099163554,341620.50501443824,0.0,21637.433017191892,43.0,7865.015625,131.605,58.0,1980.0,452.9,4592.8515625,85,1428.194545507431,98.9,40.3046875,2,3237.6924352645874,12.5,4.8203125,400,1771015802.2839851,8.4,331.04296875,95,26632.313103437424,5.3,108.28515625,37,26631.04213452339
2026-02-13T23:50:05,gaming_1,25.4,43.0,346382.4497118505,343487.58871378866,39230.2750969775,61910.277887417615,43.0,7865.015625,126.517,58.0,1980.0,482.2,4592.90234375,85,1429.8667018413544,100.0,40.3046875,2,3239.379463195801,7.5,4.8203125,400,1771015803.9547307,7.3,331.04296875,95,26634.01873278618,4.7,108.28515625,37,26632.711896419525
2026-02-13T23:50:07,gaming_1,23.8,43.0,334926.33841557306,343073.24924774264,86574.72496889625,609930.9616732309,46.0,7865.015625,127.788,58.0,1980.0,431.8,4592.90234375,85,1431.5815267562866,100.4,40.3203125,3,3241.0910007953644,6.4,42.23046875,33,26668.155423879623,4.6,25.4453125,14,26665.93792462349,3.7,4.8203125,400,1771015805.6570714
2026-02-13T23:50:09,gaming_1,25.3,43.0,345035.4922128299,343115.6860238785,19092.021001383015,70998.4530988931,42.0,7865.015625,127.096,58.0,1980.0,387.9,4592.90234375,85,1433.2854874134064,99.2,40.3203125,3,3242.7932806015015,12.8,108.3046875,37,26636.128810167313,6.4,4.8203125,400,1771015807.3750768,1.9,20.18359375,4,10065.443010807037
2026-02-13T23:50:10,gaming_1,24.3,43.0,341933.2823927305,313000.4707724287,39038.53621189815,44223.341802540876,45.0,7865.015625,126.974,58.0,1980.0,411.4,4592.90234375,85,1434.975349664688,100.6,40.31640625,3,3244.4692685604095,12.0,25.41015625,13,26669.32281112671,8.4,4.8203125,400,1771015809.052191,8.3,42.1171875,33,26671.549447774887
2026-02-13T23:50:12,gaming_1,25.4,43.0,338596.9532699293,187819.5458666021,78248.8907403683,14671.667013819057,46.0,7865.015625,126.11,58.0,1980.0,444.6,4592.90234375,85,1436.6337106227875,98.1,40.3203125,3,3246.125521183014,12.1,4.8203125,400,1771015810.727791,8.5,331.328125,95,26640.74623155594,8.4,108.3046875,37,26639.4796500206
2026-02-13T23:50:14,gaming_1,23.5,43.0,349287.87754810863,168693.04494167684,157821.95485808735,8322.64215071945,43.0,7865.015625,127.403,58.0,1980.0,379.6,4592.90234375,85,1438.3011417388916,99.3,40.31640625,3,3247.8096990585327,10.3,108.30859375,37,26641.15090751648,7.4,198.8828125,49,26654.257023334503,4.7,4.8203125,400,1771015812.3907905
2026-02-13T23:50:15,gaming_1,26.8,43.0,343910.62361057586,104071.82359966931,38633.5887858296,86020.10003094871,44.0,7865.015625,127.622,57.0,1980.0,418.3,4592.90234375,85,1440.0058946609497,99.0,40.31640625,3,3249.498379468918,16.5,42.15625,33,26676.578387975693,10.1,4.8203125,400,1771015814.0868862,10.1,25.41015625,13,26674.344216108322
2026-02-13T23:50:17,gaming_1,24.3,43.0,338462.6098300579,134310.72962321184,0.0,94226.14379001068,44.0,7865.015625,127.005,57.0,1980.0,447.8,4592.90234375,85,1441.6693835258484,99.5,40.3203125,3,3251.1784031391144,9.4,108.3125,37,26644.514677286148,3.7,4.8203125,400,1771015815.7639494,2.8,331.328125,95,26645.807542324066
2026-02-13T23:50:19,gaming_1,25.9,43.0,338263.00462799956,145746.85588363727,0.0,11502.254606222556,43.0,7865.015625,126.993,58.0,1980.0,467.9,4592.90234375,85,1443.3661332130432,98.6,40.3203125,3,3252.8739733695984,8.4,25.44921875,14,26677.71730875969,8.3,108.30078125,37,26646.21092581749,5.5,4.8203125,400,1771015817.454655
2026-02-13T23:50:20,gaming_1,26.4,43.0,341815.2404317392,171606.63010201047,38921.25055066173,14899.541226425194,44.0,7865.015625,126.834,57.0,1980.0,404.8,4592.90234375,85,1445.041817188263,99.4,40.3203125,3,3254.5411972999573,20.4,4.8203125,400,1771015819.1372404,8.4,42.15625,33,26681.618681907654,6.6,331.32421875,95,26649.15966963768
2026-02-13T23:50:22,gaming_1,22.4,43.0,342965.7176900778,70794.73044938194,392564.61833625485,12881.026539158362,43.0,7865.015625,127.87,57.0,1980.0,420.0,4592.90234375,85,1446.7234914302826,100.7,40.31640625,3,3256.231588125229,10.3,108.34375,37,26649.565108299255,5.6,4.8203125,400,1771015820.809308,2.8,20.18359375,4,10078.876940965652
2026-02-13T23:50:24,gaming_1,23.2,43.0,343397.4684125503,125305.21189278484,0.0,18295.60078396927,44.0,7865.015625,127.272,57.0,1980.0,439.6,4592.90234375,85,1448.403932094574,98.8,40.31640625,3,3257.8925652503967,15.0,25.41015625,13,26682.746293067932,5.6,4.8203125,400,1771015822.4909875,5.6,108.35546875,37,26651.24952673912
2026-02-13T23:50:25,gaming_1,29.2,43.0,341741.72907256306,96660.02529001623,39314.045201770634,74328.1167095976,44.0,7865.015625,127.09,57.0,1980.0,477.4,4592.90234375,85,1450.0767121315002,98.9,40.31640625,3,3259.5830693244934,14.1,4.8203125,400,1771015824.1548097,13.1,108.3671875,37,26652.924914836884,11.2,42.15625,33,26686.651527166367
2026-02-13T23:50:27,gaming_1,24.8,43.0,337189.24645012897,136240.77302196066,0.0,9322.91804732377,44.0,7865.015625,127.929,57.0,1980.0,434.1,4592.90625,85,1451.7716083526611,100.3,40.31640625,3,3261.265535593033,10.1,4.8203125,400,1771015825.8575218,5.6,331.31640625,95,26655.87645983696,3.7,108.37890625,37,26654.612934350967
2026-02-13T23:50:29,gaming_1,23.6,43.0,339250.30456414475,109100.25284328249,0.0,7762.595880988866,40.0,7865.015625,125.301,57.0,1980.0,370.8,4592.91796875,85,1453.398273229599,97.0,39.671875,3,3262.860939979553,11.5,108.3828125,37,26656.248929977417,10.7,25.4453125,14,26687.716759204865,6.6,4.8203125,400,1771015827.5048575
2026-02-13T23:50:30,gaming_1,22.7,43.0,340653.31659012655,129127.76532677158,0.0,17093.737389053378,61.0,7865.015625,148.647,60.0,1980.0,433.6,4592.91796875,85,1454.9979345798492,99.4,40.4140625,3,3264.54216504097,5.9,4.8203125,400,1771015829.0919688,4.9,108.38671875,37,26657.84352350235,1.8,331.31640625,95,26659.186250448227
2026-02-13T23:50:32,gaming_1,25.0,43.0,344832.88243163744,280656.0101100338,0.0,50593.020904237936,60.0,7865.015625,147.46,59.0,1980.0,459.5,4593.0078125,85,1456.7906358242035,100.5,40.41796875,3,3266.3776156902313,9.5,25.41015625,13,26691.183665513992,8.8,108.38671875,37,26659.62628555298,7.1,4.8203125,400,1771015830.8447804
2026-02-13T23:50:34,gaming_1,33.5,42.9,343312.9509862297,344171.1793190899,0.0,39015.8814898273,61.0,7865.015625,155.454,60.0,1980.0,472.3,4593.0078125,85,1458.6465511322021,98.6,40.41796875,3,3268.2313690185547,16.9,42.15625,33,26695.21276497841,12.7,4.8203125,400,1771015832.697568,11.0,108.39453125,37,26661.47587633133
2026-02-13T23:50:36,gaming_1,23.7,42.9,342634.74119631166,343365.94148881873,0.0,69574.03137199847,57.0,7865.015625,152.35,59.0,1980.0,485.9,4593.05078125,85,1460.4959616661072,99.0,40.41796875,3,3270.0787963867188,9.3,108.3984375,37,26663.332530736923,8.4,4.8203125,400,1771015834.5516324,5.9,20.1796875,4,10092.777181863785
2026-02-13T23:50:38,gaming_1,30.0,42.9,342867.77463139273,344569.0879935472,0.0,42748.61567213424,59.0,7865.015625,151.958,59.0,1980.0,460.6,4593.05078125,85,1462.344961643219,99.6,40.421875,3,3271.9175634384155,26.3,25.44921875,14,26696.730407476425,19.4,47.49609375,33,26698.912628889084,17.8,4.8203125,400,1771015836.3943808
2026-02-13T23:50:40,gaming_1,31.0,42.9,337620.35614025756,345966.0327668841,35738.516949986624,18148.465638665086,57.0,7865.015625,143.781,59.0,1980.0,490.2,4593.05859375,85,1464.1744804382324,98.2,40.421875,3,3273.823990345001,16.2,4.8203125,400,1771015838.2293568,11.1,108.39453125,37,26667.00740814209,5.1,42.15625,33,26700.738872528076
2026-02-13T23:50:41,gaming_1,26.6,43.0,344911.563752646,344871.1523216263,171974.25605865387,13704.19852967398,58.0,7865.015625,148.009,59.0,1980.0,539.4,4593.0859375,85,1466.0740389823914,100.3,39.7734375,3,3275.6328432559967,13.1,4.8203125,400,1771015840.1356602,7.4,108.3828125,37,26668.9079914093,3.5,235.015625,276,26697.478425979614
2026-02-13T23:50:43,gaming_1,33.1,43.0,343122.6023124041,343952.4097150175,36158.41618196156,18079.20809098078,65.0,7865.015625,155.615,60.0,1980.0,530.5,4593.10546875,85,1467.894365787506,99.3,40.421875,3,3277.488084077835,16.4,4.8203125,400,1771015841.947268,15.2,25.4453125,14,26702.30415415764,13.8,42.15625,33,26704.460505247116
2026-02-13T23:50:45,gaming_1,26.7,43.0,332296.1470647984,340066.1416938536,70019.16370020779,60172.718804866076,66.0,7865.015625,159.025,60.0,1980.0,491.3,4593.34765625,85,1469.7547693252563,98.7,40.41796875,3,3279.355950117111,10.9,108.33984375,37,26672.591917276382,8.3,4.8203125,400,1771015843.8160117,5.9,201.71484375,147,26706.296131134033
2026-02-13T23:50:47,gaming_1,27.6,43.0,366378.26412769884,358036.4388150697,0.0,15157.168718779107,54.0,7865.015625,160.87,60.0,1980.0,473.4,4593.640625,85,1471.632753610611,100.8,40.3125,3,3281.2009332180023,14.4,25.44921875,14,26706.024579524994,11.7,108.33984375,37,26674.46618795395,8.4,4.8203125,400,1771015845.6776063
2026-02-13T23:50:49,gaming_1,27.1,42.9,343734.53185251827,343464.8382211406,0.0,9685.190128833177,63.0,7865.015625,156.964,60.0,1980.0,443.6,4593.703125,85,1473.464069366455,98.2,40.3203125,3,3282.999814271927,21.1,4.8203125,400,1771015847.5273519,11.1,108.33984375,37,26676.299169063568,7.7,42.15625,33,26710.03082036972
2026-02-13T23:50:51,gaming_1,25.3,42.9,340670.932507104,342467.07657487533,37262.45572189373,48906.97313498552,55.0,7865.015625,158.644,60.0,1980.0,426.7,4593.703125,85,1475.2294661998749,99.7,40.31640625,3,3284.771219968796,11.5,108.33984375,37,26678.067126512527,8.9,4.8203125,400,1771015849.2918363,8.0,201.71484375,147,26711.76829433441
2026-02-13T23:50:52,gaming_1,32.1,43.0,348001.0272508153,353649.3686311007,0.0,23459.181206846933,57.0,7865.015625,152.874,60.0,1980.0,513.7,4593.70703125,85,1477.1240980625153,99.2,40.3203125,3,3286.693375349045,22.9,25.44921875,14,26711.51425600052,18.2,108.34765625,37,26679.959026813507,18.1,4.8203125,400,1771015851.1841195
2026-02-13T23:50:54,gaming_1,28.5,43.0,340549.6091065676,343459.35615668504,35784.04628945333,24881.094685635515,58.0,7865.015625,151.521,60.0,1980.0,502.7,4593.92578125,85,1478.964473247528,100.4,40.31640625,3,3288.5293543338776,12.8,4.8203125,400,1771015853.015142,11.1,201.72265625,147,26715.499580860138,8.5,108.359375,37,26681.803176403046
2026-02-13T23:50:56,gaming_1,24.1,43.0,341022.96188106644,332090.7636191505,0.0,65782.44463754745,61.0,7865.015625,162.451,61.0,1980.0,411.9,4593.92578125,85,1480.7848422527313,98.6,40.31640625,3,3290.3516714572906,11.2,108.359375,37,26683.618478536606,10.3,4.8203125,400,1771015854.8367896,5.1,201.72265625,147,26717.32026743889
2026-02-13T23:50:58,gaming_1,27.8,43.0,341401.9862609019,342595.8865315476,0.0,33316.71073964437,68.0,7865.015625,164.188,61.0,1980.0,559.0,4601.9296875,85,1482.6657009124756,97.9,40.3203125,3,3292.234142065048,11.2,4.8203125,400,1771015856.6486642,11.2,201.71875,147,26719.12641596794,10.5,108.33984375,37,26685.41088438034
2026-02-13T23:51:00,gaming_1,28.5,43.0,344559.419461817,345974.9455278212,0.0,22785.680189739684,60.0,7865.015625,166.924,61.0,1980.0,411.5,4593.9296875,85,1484.4478936195374,99.9,39.671875,3,3293.9872345924377,9.2,108.29296875,37,26687.286443948746,8.0,25.4453125,13,26718.826148986816,7.5,4.8203125,400,1771015858.5148277
2026-02-13T23:51:02,gaming_1,26.0,43.0,341448.26316955587,343479.25995718635,0.0,17654.353373580943,62.0,7865.015625,160.404,61.0,1980.0,431.4,4593.9296875,85,1486.2047011852264,97.8,40.3203125,3,3295.8077824115753,10.6,4.8203125,400,1771015860.284316,8.9,108.30859375,37,26689.04171705246,8.0,201.7109375,147,26722.761637687683
2026-02-13T23:51:03,gaming_1,27.3,43.0,342805.1399086667,344184.2704136198,0.0,44167.34123910406,64.0,7865.015625,169.227,62.0,1980.0,484.6,4593.9296875,85,1488.0355036258698,98.2,40.32421875,3,3297.5895965099335,14.5,108.33203125,37,26690.877954483032,8.8,25.41015625,13,26722.41613674164,7.7,201.7109375,147,26724.584018468857
2026-02-13T23:51:05,gaming_1,26.8,42.9,344702.6105791123,341187.21231237863,0.0,126484.55860688257,62.0,7865.015625,167.931,62.0,1980.0,453.5,4593.99609375,85,1489.813407421112,100.4,40.43359375,3,3299.3640320301056,16.8,108.3515625,37,26692.643488883972,14.9,201.71875,147,26726.361251354218,7.9,4.8203125,400,1771015863.880988
